antibody_id,virus_id,neut
N49P18.1,DU156_12,1
N49P18.1,DU172_17,1
N49P18.1,DU422_1,1
N49P18.1,MS208_A1,1
N49P18.1,P1981_C5_3,1
N49P18.1,PVO_4,1
N49P18.1,Q23_17,1
N49P18.1,Q259_17,0
N49P18.1,Q769_D22,1
N49P18.1,Q842_D12,1
N49P18.1,QH0692_42,0
N49P18.1,R1166_C1,1
N49P18.1,R2184_C4,1
N49P18.1,R3265_C6,1
N49P18.1,RHPA4259_7,1
N49P18.1,SC422_8,1
N49P18.1,T250_4,1
N49P18.1,T251_18,1
N49P18.1,T255_34,1
N49P18.1,T257_31,0
N49P18.1,T278_50,0
N49P18.1,THRO4156,0
N49P18.1,TRJO4551_58,1
N49P18.1,TRO_11,1
N49P18.1,WEAU_D15_410,1
N49P18.1,WITO4160_33,1
N49P18.1,X1193_C1,1
N49P18.1,X1254_C3,1
N49P18.1,X2088_C9,1
N49P18.1,X2131_C1_B5,1
N49P18.1,ZM214_15,0
N49P18.1,ZM249_1,1
N49P18.1,ZM53_12,1
N49P19,1012_11_TC21_3257,1
N49P19,1054_07_TC4_1499,1
N49P19,191084_B7_19,1
N49P19,211_9,1
N49P19,249M_B10,0
N49P19,263_8,1
N49P19,3103_V3_C10,0
N49P19,3301_V1_C24,1
N49P19,3817_V2_C59,0
N49P19,6545_V4_C1,0
N49P19,704809221_1B3,1
N49P19,BF1266_431A,0
N49P19,BJOX009000_02_4,1
N49P19,BJOX015000_11_5,1
N49P19,BJOX025000_01_1,0
N49P19,CE0682_E4,1
N49P19,CE1176_A3,1
N49P19,CE2010_F5,1
N49P19,CNE21,0
N49P19,P0402_C2_11,1
N49P19,Q461_E2,1
N49P19,REJO4541_67,1
N49P19,SC05_8C11_2344,1
N49P19,X1632_S2_B10,0
N49P19,ZM109_4,1
N49P19,ZM135_10A,0
N49P19,ZM197_7,1
N49P19,ZM233_6,0
N49P19,ZM246F,0
N49P19,ZM247_V1,0
N49P22,1012_11_TC21_3257,1
N49P22,1054_07_TC4_1499,1
N49P22,191084_B7_19,1
N49P22,211_9,0
N49P22,249M_B10,0
N49P22,263_8,1
N49P22,3103_V3_C10,0
N49P22,3301_V1_C24,1
N49P22,3817_V2_C59,0
N49P22,6545_V4_C1,0
N49P22,704809221_1B3,1
N49P22,BF1266_431A,0
N49P22,BJOX009000_02_4,1
N49P22,BJOX015000_11_5,1
N49P22,BJOX025000_01_1,0
N49P22,CE0682_E4,1
N49P22,CE1176_A3,0
N49P22,CE2010_F5,1
N49P22,CNE21,0
N49P22,P0402_C2_11,1
N49P22,Q461_E2,1
N49P22,REJO4541_67,1
N49P22,SC05_8C11_2344,1
N49P22,X1632_S2_B10,0
N49P22,ZM109_4,0
N49P22,ZM135_10A,0
N49P22,ZM197_7,1
N49P22,ZM233_6,0
N49P22,ZM246F,0
N49P22,ZM247_V1,0
N49P23,0013095_2_11,1
N49P23,001428_2_42,1
N49P23,0260_V5_C36,1
N49P23,0815_V3_C3,1
N49P23,1006_11_C3_1601,1
N49P23,1056_10_TA11_1826,1
N49P23,1394_C9G1,0
N49P23,16055_2_3,0
N49P23,16845_2_22,0
N49P23,191955_A11,0
N49P23,231965_C1,0
N49P23,231966_C2,1
N49P23,235_47,1
N49P23,3016_V5_C45,1
N49P23,3365_V2_C20,1
N49P23,3415_V1_C1,1
N49P23,6041_V3_C23,1
N49P23,620345_C1,0
N49P23,62357_14_D3_4589,1
N49P23,6240_08_TA5_4622,1
N49P23,6244_13_B5_4567,1
N49P23,6480_V4_C25,0
N49P23,6535_3,1
N49P23,6540_V4_C1,0
N49P23,6811_V7_C18,1
N49P23,6952_V1_C20,1
N49P23,703010054_2A2,0
N49P23,703010200_1E5,1
N49P23,89_F1_2_25,0
N49P23,9004SS_A3_4,1
N49P23,928_28,1
N49P23,A07412M1_VRC12,1
N49P23,AC10_29,0
N49P23,BJOX010000_06_2,1
N49P23,BJOX028000_10_3,1
N49P23,C1080_C3,1
N49P23,C2101_C1,1
N49P23,C3347_C11,1
N49P23,C4118_9,1
N49P23,CAAN5342,1
N49P23,CAP210_E8,0
N49P23,CAP45_G3,0
N49P23,CE0393_C3,0
N49P23,CE1086_B2,1
N49P23,CE1172_H1,0
N49P23,CE2060_G9,1
N49P23,CNE17,1
N49P23,CNE19,0
N49P23,CNE20,1
N49P23,CNE30,1
N49P23,CNE52,1
N49P23,CNE53,1
N49P23,CNE58,0
N49P23,CNE8,1
N49P23,DU156_12,0
N49P23,DU172_17,0
N49P23,DU422_1,0
N49P23,MS208_A1,1
N49P23,P1981_C5_3,1
N49P23,PVO_4,1
N49P23,Q23_17,1
N49P23,Q259_17,1
N49P23,Q769_D22,1
N49P23,Q842_D12,1
N49P23,QH0692_42,1
N49P23,R1166_C1,1
N49P23,R2184_C4,1
N49P23,R3265_C6,0
N49P23,RHPA4259_7,1
N49P23,SC422_8,1
N49P23,T250_4,0
N49P23,T251_18,0
N49P23,T255_34,0
N49P23,T257_31,1
N49P23,T278_50,0
N49P23,THRO4156,1
N49P23,TRJO4551_58,1
N49P23,TRO_11,1
N49P23,WEAU_D15_410,1
N49P23,WITO4160_33,1
N49P23,X1193_C1,1
N49P23,X1254_C3,1
N49P23,X2088_C9,0
N49P23,X2131_C1_B5,1
N49P23,ZM214_15,1
N49P23,ZM249_1,0
N49P23,ZM53_12,1
N49P6,0013095_2_11,1
N49P6,001428_2_42,1
N49P6,0260_V5_C36,1
N49P6,0815_V3_C3,1
N49P6,1006_11_C3_1601,1
N49P6,1056_10_TA11_1826,1
N49P6,1394_C9G1,1
N49P6,16055_2_3,1
N49P6,16845_2_22,1
N49P6,191955_A11,1
N49P6,231965_C1,1
N49P6,231966_C2,1
N49P6,235_47,1
N49P6,3016_V5_C45,1
N49P6,3365_V2_C20,1
N49P6,3415_V1_C1,1
N49P6,6041_V3_C23,1
N49P6,620345_C1,1
N49P6,62357_14_D3_4589,1
N49P6,6240_08_TA5_4622,1
N49P6,6244_13_B5_4567,1
N49P6,6480_V4_C25,1
N49P6,6535_3,1
N49P6,6540_V4_C1,1
N49P6,6811_V7_C18,1
N49P6,6952_V1_C20,1
N49P6,703010054_2A2,1
N49P6,703010200_1E5,1
N49P6,89_F1_2_25,1
N49P6,9004SS_A3_4,1
N49P6,928_28,1
N49P6,A07412M1_VRC12,1
N49P6,AC10_29,1
N49P6,BJOX010000_06_2,1
N49P6,BJOX028000_10_3,1
N49P6,C1080_C3,1
N49P6,C2101_C1,1
N49P6,C3347_C11,1
N49P6,C4118_9,1
N49P6,CAAN5342,1
N49P6,CAP210_E8,1
N49P6,CAP45_G3,1
N49P6,CE0393_C3,1
N49P6,CE1086_B2,1
N49P6,CE1172_H1,1
N49P6,CE2060_G9,1
N49P6,CNE17,1
N49P6,CNE19,1
N49P6,CNE20,1
N49P6,CNE30,1
N49P6,CNE52,1
N49P6,CNE53,1
N49P6,CNE58,1
N49P6,CNE8,1
N49P6,DU156_12,1
N49P6,DU172_17,1
N49P6,DU422_1,1
N49P6,MS208_A1,1
N49P6,P1981_C5_3,1
N49P6,PVO_4,1
N49P6,Q23_17,1
N49P6,Q259_17,1
N49P6,Q769_D22,1
N49P6,Q842_D12,1
N49P6,QH0692_42,1
N49P6,R1166_C1,1
N49P6,R2184_C4,1
N49P6,R3265_C6,1
N49P6,RHPA4259_7,1
N49P6,SC422_8,1
N49P6,T250_4,1
N49P6,T251_18,1
N49P6,T255_34,1
N49P6,T257_31,1
N49P6,T278_50,1
N49P6,THRO4156,1
N49P6,TRJO4551_58,1
N49P6,TRO_11,1
N49P6,WEAU_D15_410,1
N49P6,WITO4160_33,1
N49P6,X1193_C1,1
N49P6,X1254_C3,1
N49P6,X2088_C9,1
N49P6,X2131_C1_B5,1
N49P6,ZM214_15,1
N49P6,ZM249_1,1
N49P6,ZM53_12,1
N49P7,1012_11_TC21_3257,1
N49P7,1054_07_TC4_1499,1
N49P7,191084_B7_19,1
N49P7,19252094_A5_G2,1
N49P7,20927783,0
N49P7,211_9,1
N49P7,249M_B10,1
N49P7,25710_2_43,1
N49P7,263_8,1
N49P7,269_12,1
N49P7,2865_A11_12,1
N49P7,286_36,1
N49P7,288_38,1
N49P7,3103_V3_C10,1
N49P7,3301_V1_C24,1
N49P7,3326_V4_C3,1
N49P7,3589_V1_C4,1
N49P7,3817_V2_C59,1
N49P7,398_F1_F6_20,1
N49P7,5768_4,1
N49P7,6040_V4_C15,1
N49P7,6405_V4_C34,1
N49P7,6545_V3_C13,1
N49P7,6545_V4_C1,1
N49P7,6644_V2_C33,0
N49P7,6838_V1_C35,1
N49P7,703010217_B6,1
N49P7,704809221_1B3,1
N49P7,7165_18,0
N49P7,ADA,1
N49P7,B005018_8_F6_3,1
N49P7,BAL_26,1
N49P7,BF1266_431A,1
N49P7,BG1168_1,1
N49P7,BI369_9A,1
N49P7,BJOX002000_03_2,1
N49P7,BJOX009000_02_4,1
N49P7,BJOX015000_11_5,1
N49P7,BJOX025000_01_1,1
N49P7,BL01,0
N49P7,CA146_H3_3,1
N49P7,CA240_A5_5,1
N49P7,CAP136_1_16_E6_1,1
N49P7,CAP244_D3,1
N49P7,CAP69_1_12_TA7_1,0
N49P7,CE0682_E4,1
N49P7,CE1176_A3,1
N49P7,CE2010_F5,1
N49P7,CH117_4,1
N49P7,CH119_10,1
N49P7,CNE14,1
N49P7,CNE21,1
N49P7,CNE5,1
N49P7,CNE57,1
N49P7,CNE59,1
N49P7,CNE7,1
N49P7,CT072_56_7,1
N49P7,CT140_140_B6,1
N49P7,DU123_06,1
N49P7,KER2008_12,1
N49P7,KNH1209_18,1
N49P7,MG505_W0M_A2,1
N49P7,MI369_A5,1
N49P7,MN_3,1
N49P7,MW965_26,1
N49P7,NAB9PRE_CL_106,1
N49P7,P0402_C2_11,1
N49P7,Q461_E2,1
N49P7,Q769_H5,1
N49P7,QH0515_1,1
N49P7,REJO4541_67,1
N49P7,SC05_8C11_2344,1
N49P7,SF162,1
N49P7,SO431_C1_1,1
N49P7,T253_11,1
N49P7,X1632_S2_B10,1
N49P7,X2278_C2_B6,1
N49P7,YU2,1
N49P7,ZENV16_1202_7,1
N49P7,ZM106_9,1
N49P7,ZM109_4,1
N49P7,ZM135_10A,1
N49P7,ZM197_7,1
N49P7,ZM215_8,1
N49P7,ZM233_6,1
N49P7,ZM246F,1
N49P7,ZM247_V1,1
N49P7.1,1012_11_TC21_3257,1
N49P7.1,1054_07_TC4_1499,1
N49P7.1,191084_B7_19,1
N49P7.1,211_9,1
N49P7.1,249M_B10,1
N49P7.1,263_8,1
N49P7.1,3103_V3_C10,1
N49P7.1,3301_V1_C24,1
N49P7.1,3817_V2_C59,1
N49P7.1,6545_V4_C1,1
N49P7.1,704809221_1B3,1
N49P7.1,BF1266_431A,1
N49P7.1,BJOX009000_02_4,1
N49P7.1,BJOX015000_11_5,1
N49P7.1,BJOX025000_01_1,1
N49P7.1,CE0682_E4,1
N49P7.1,CE1176_A3,1
N49P7.1,CE2010_F5,1
N49P7.1,CNE21,1
N49P7.1,P0402_C2_11,1
N49P7.1,Q461_E2,1
N49P7.1,REJO4541_67,1
N49P7.1,SC05_8C11_2344,1
N49P7.1,X1632_S2_B10,1
N49P7.1,ZM109_4,1
N49P7.1,ZM135_10A,1
N49P7.1,ZM197_7,1
N49P7.1,ZM233_6,1
N49P7.1,ZM246F,1
N49P7.1,ZM247_V1,1
N49P7.2,1012_11_TC21_3257,1
N49P7.2,1054_07_TC4_1499,1
N49P7.2,191084_B7_19,1
N49P7.2,211_9,1
N49P7.2,249M_B10,1
N49P7.2,263_8,1
N49P7.2,3103_V3_C10,1
N49P7.2,3301_V1_C24,1
N49P7.2,3817_V2_C59,1
N49P7.2,6545_V4_C1,0
N49P7.2,704809221_1B3,1
N49P7.2,BF1266_431A,1
N49P7.2,BJOX009000_02_4,0
N49P7.2,BJOX015000_11_5,1
N49P7.2,BJOX025000_01_1,1
N49P7.2,CE0682_E4,1
N49P7.2,CE1176_A3,1
N49P7.2,CE2010_F5,1
N49P7.2,CNE21,1
N49P7.2,P0402_C2_11,1
N49P7.2,Q461_E2,1
N49P7.2,REJO4541_67,1
N49P7.2,SC05_8C11_2344,1
N49P7.2,X1632_S2_B10,0
N49P7.2,ZM109_4,1
N49P7.2,ZM135_10A,1
N49P7.2,ZM197_7,1
N49P7.2,ZM233_6,1
N49P7.2,ZM246F,1
N49P7.2,ZM247_V1,1
N49P9,0013095_2_11,1
N49P9,001428_2_42,1
N49P9,0260_V5_C36,1
N49P9,0815_V3_C3,1
N49P9,1006_11_C3_1601,1
N49P9,1056_10_TA11_1826,1
N49P9,1394_C9G1,0
N49P9,16055_2_3,1
N49P9,16845_2_22,1
N49P9,191955_A11,0
N49P9,231965_C1,1
N49P9,231966_C2,1
N49P9,235_47,1
N49P9,3016_V5_C45,1
N49P9,3365_V2_C20,1
N49P9,3415_V1_C1,1
N49P9,6041_V3_C23,1
N49P9,620345_C1,0
N49P9,62357_14_D3_4589,1
N49P9,6240_08_TA5_4622,1
N49P9,6244_13_B5_4567,1
N49P9,6480_V4_C25,1
N49P9,6535_3,1
N49P9,6540_V4_C1,0
N49P9,6811_V7_C18,1
N49P9,6952_V1_C20,1
N49P9,703010054_2A2,1
N49P9,703010200_1E5,1
N49P9,89_F1_2_25,0
N49P9,9004SS_A3_4,1
N49P9,928_28,1
N49P9,A07412M1_VRC12,1
N49P9,AC10_29,1
N49P9,BJOX010000_06_2,1
N49P9,BJOX028000_10_3,1
N49P9,C1080_C3,1
N49P9,C2101_C1,1
N49P9,C3347_C11,1
N49P9,C4118_9,1
N49P9,CAAN5342,1
N49P9,CAP210_E8,0
N49P9,CAP45_G3,1
N49P9,CE0393_C3,1
N49P9,CE1086_B2,1
N49P9,CE1172_H1,1
N49P9,CE2060_G9,1
N49P9,CNE17,1
N49P9,CNE19,1
N49P9,CNE20,1
N49P9,CNE30,1
N49P9,CNE52,1
N49P9,CNE53,1
N49P9,CNE58,1
N49P9,CNE8,1
N49P9,DU156_12,1
N49P9,DU172_17,1
N49P9,DU422_1,0
N49P9,MS208_A1,1
N49P9,P1981_C5_3,1
N49P9,PVO_4,1
N49P9,Q23_17,1
N49P9,Q259_17,1
N49P9,Q769_D22,1
N49P9,Q842_D12,1
N49P9,QH0692_42,1
N49P9,R1166_C1,1
N49P9,R2184_C4,1
N49P9,R3265_C6,1
N49P9,RHPA4259_7,1
N49P9,SC422_8,1
N49P9,T250_4,0
N49P9,T251_18,1
N49P9,T255_34,1
N49P9,T257_31,1
N49P9,T278_50,0
N49P9,THRO4156,1
N49P9,TRJO4551_58,1
N49P9,TRO_11,1
N49P9,WEAU_D15_410,1
N49P9,WITO4160_33,1
N49P9,X1193_C1,1
N49P9,X1254_C3,1
N49P9,X2088_C9,1
N49P9,X2131_C1_B5,1
N49P9,ZM214_15,1
N49P9,ZM249_1,1
N49P9,ZM53_12,1
N49P9.1,1012_11_TC21_3257,1
N49P9.1,1054_07_TC4_1499,1
N49P9.1,191084_B7_19,1
N49P9.1,211_9,1
N49P9.1,249M_B10,1
N49P9.1,263_8,1
N49P9.1,3103_V3_C10,0
N49P9.1,3301_V1_C24,1
N49P9.1,3817_V2_C59,1
N49P9.1,6545_V4_C1,0
N49P9.1,704809221_1B3,1
N49P9.1,BF1266_431A,1
N49P9.1,BJOX009000_02_4,1
N49P9.1,BJOX015000_11_5,1
N49P9.1,BJOX025000_01_1,1
N49P9.1,CE0682_E4,1
N49P9.1,CE1176_A3,1
N49P9.1,CE2010_F5,1
N49P9.1,CNE21,0
N49P9.1,P0402_C2_11,1
N49P9.1,Q461_E2,1
N49P9.1,REJO4541_67,1
N49P9.1,SC05_8C11_2344,1
N49P9.1,X1632_S2_B10,0
N49P9.1,ZM109_4,1
N49P9.1,ZM135_10A,1
N49P9.1,ZM197_7,1
N49P9.1,ZM233_6,0
N49P9.1,ZM246F,0
N49P9.1,ZM247_V1,1
N49P9.3,1012_11_TC21_3257,1
N49P9.3,1054_07_TC4_1499,1
N49P9.3,191084_B7_19,1
N49P9.3,211_9,1
N49P9.3,249M_B10,1
N49P9.3,263_8,1
N49P9.3,3103_V3_C10,1
N49P9.3,3301_V1_C24,1
N49P9.3,3817_V2_C59,1
N49P9.3,6545_V4_C1,0
N49P9.3,704809221_1B3,1
N49P9.3,BF1266_431A,1
N49P9.3,BJOX009000_02_4,1
N49P9.3,BJOX015000_11_5,1
N49P9.3,BJOX025000_01_1,1
N49P9.3,CE0682_E4,1
N49P9.3,CE1176_A3,1
N49P9.3,CE2010_F5,1
N49P9.3,CNE21,1
N49P9.3,CNE5,1
N49P9.3,P0402_C2_11,1
N49P9.3,Q461_E2,1
N49P9.3,REJO4541_67,1
N49P9.3,SC05_8C11_2344,1
N49P9.3,X1632_S2_B10,1
N49P9.3,ZM109_4,1
N49P9.3,ZM135_10A,1
N49P9.3,ZM197_7,1
N49P9.3,ZM233_6,1
N49P9.3,ZM246F,1
N49P9.3,ZM247_V1,1
N6,0013095_2_11,1
N6,001428_2_42,1
N6,0077_V1_C16,1
N6,00836_2_5,1
N6,0260_V5_C36,1
N6,0330_V4_C3,1
N6,0439_V5_C1,1
N6,0815_V3_C3,1
N6,0921_V2_C14,1
N6,0933_V4_C4,1
N6,0984_V2_C2,1
N6,1143465_14,1
N6,1170887_08,1
N6,1394_C9G1,1
N6,16055_2_3,1
N6,16845_2_22,1
N6,16936_2_21,1
N6,1811_B3_23,1
N6,18814602_H8_F3,1
N6,19157834_V1,1
N6,191727_F6,1
N6,191821_E6_1,1
N6,191845_B11,1
N6,191882,1
N6,191955_A11,1
N6,19314479_A2_5,1
N6,19707346_E8_C6,1
N6,19715820_A10_H2,1
N6,20198102_E9_G1,1
N6,20258279_V2,1
N6,20286961_C1_H8,1
N6,20358510_01,1
N6,20721190,1
N6,20883229_C9_H6,1
N6,20915593,1
N6,20965238,1
N6,21197826_V1,1
N6,21203310_G7_C3,1
N6,21283649,1
N6,21369737_G11_F2,0
N6,21492713_B11_E3,1
N6,21502011_F12_E2,1
N6,21561324_D3_B5,1
N6,231965_C1,1
N6,231966_C2,1
N6,234_F1_16_57,1
N6,235080_3G7_REV,1
N6,235_47,1
N6,242_14,1
N6,246_F3_C10_2,1
N6,247_23,1
N6,25711_2_4,1
N6,25925_2_22,1
N6,26191_2_48,1
N6,2869751_A4_D3,1
N6,2969249,1
N6,3016_V5_C45,1
N6,304_F2_1_11,1
N6,3168_V4_C10,1
N6,3337_V2_C6,1
N6,3365_V2_C20,1
N6,3415_V1_C1,1
N6,3426_V5_C17,1
N6,3468_V1_C12,1
N6,346_F4_D2_12,1
N6,3514597,1
N6,3603_C11_13,1
N6,3637_V5_C3,1
N6,3718_3_11,1
N6,3728_V2_C6,1
N6,3873_V1_C24,1
N6,3988_25,1
N6,45_01DG5,1
N6,541_F1_A7_2,1
N6,556_F2_3_25,1
N6,569_F1_37_10,1
N6,57128_VRC15,1
N6,6022_V7_C24,1
N6,6095_V1_C10,1
N6,6101_1,1
N6,620345_C1,1
N6,6322_V4_C1,1
N6,6471_V1_C16,0
N6,6535_3,1
N6,6540_V4_C1,1
N6,6592_V7_C25,1
N6,6631_V3_C10,1
N6,6785_V5_C14,1
N6,6980_V0_C31,1
N6,703010010_C4,1
N6,703010054_2A2,1
N6,703010131_1E2,1
N6,703010200_1E5,1
N6,703010228_1C4,1
N6,704010042_2E5,1
N6,704010069_C6,1
N6,704010083_B8,1
N6,705010067_TF,1
N6,705010185_TF,1
N6,705010198_TF,1
N6,706010164_1A7,1
N6,722_G4_16,1
N6,783_V0_C51,1
N6,89_6,1
N6,9004SS_A3_4,1
N6,928_28,1
N6,92BR025_9,1
N6,92RW020_2,1
N6,93TH057,1
N6,93UG065,1
N6,96ZM651_02,1
N6,98_F4_H5_13,1
N6,A03349M1_VRC4A,1
N6,A07412M1_VRC12,1
N6,A08483M1_VRC9,1
N6,AC10_29,1
N6,AIIMS704_70401,1
N6,AIIMS704_70402,1
N6,AIIMS704_70403,1
N6,AIIMS704_70405,1
N6,AIIMS704_70406,1
N6,AIIMS704_70414,1
N6,AIIMS704_70421,1
N6,AIIMS706_70606A,1
N6,AIIMS706_70606F,1
N6,AIIMS706_70606Z,1
N6,AIIMS706_70607A,1
N6,AIIMS706_70607B,1
N6,AIIMS706_70607C,1
N6,AIIMS706_70607F,1
N6,AIIMS709_70912B,1
N6,AIIMS709_70931B,1
N6,AIIMS709_70936B,1
N6,AIIMS731_73105B,1
N6,AIIMS731_73105C,1
N6,AIIMS731_73105D,1
N6,AIIMS731_73105E,1
N6,AIIMS731_73106F,1
N6,AIIMS743_74311A,1
N6,AIIMS743_74311B,1
N6,AIIMS743_74311C,1
N6,AIIMS743_74311K,1
N6,AIIMS743_74311N,1
N6,B005582_7_G7_8,1
N6,BAL_01,1
N6,BB201_B42,1
N6,BB539_2B13,1
N6,BG505_W6M_C2,1
N6,BJOX010000_06_2,1
N6,BJOX028000_10_3,1
N6,BR07,1
N6,BS208_B1,1
N6,BX08_16,1
N6,C1080_C3,1
N6,C2101_C1,1
N6,C3347_C11,1
N6,C4118_9,1
N6,CA327_D2_2,1
N6,CA392_H2_6,1
N6,CA457_H1_1,1
N6,CAAN5342,1
N6,CAP177_1A3,1
N6,CAP188_1_D1_14_REV,1
N6,CAP200_B8A,1
N6,CAP210_E8,1
N6,CAP210_TA5,0
N6,CAP220_2_00_A8_5B,1
N6,CAP221_B14,1
N6,CAP225_1_06_A2_18,1
N6,CAP237_1_22_B2_2_39,1
N6,CAP256_SU,1
N6,CAP258_2_00_X_23,1
N6,CAP269_2_00_F11_1,1
N6,CAP290_2_00_23_6,1
N6,CAP291_2_00_H2_15,1
N6,CAP292_2_00_12_4,1
N6,CAP301_2_00_C3_20,1
N6,CAP304_2_00_F6_6,1
N6,CAP306_2_00_F9_1,1
N6,CAP307_2_00_24_1,1
N6,CAP308_2_00_E11_35,0
N6,CAP310_2_00_20_2,1
N6,CAP317_2_00_D4_10,1
N6,CAP323_2_00_B6_45,1
N6,CAP326_2_00_D9_2,1
N6,CAP327_2_00_C6_37,1
N6,CAP331_2_00_D7_39,1
N6,CAP340_2_00_B3_16,1
N6,CAP341_2_00_C10_18,1
N6,CAP343_2_00_21_2,1
N6,CAP347_2_00_B1_1,1
N6,CAP363_2_00_10_3,1
N6,CAP378_2_00_D2_5,1
N6,CAP37_1_18_D2_19,1
N6,CAP382_2_00_D7_19,1
N6,CAP45_G3,1
N6,CAP88_6M_C10,1
N6,CE0089_G2,1
N6,CE0393_C3,1
N6,CE0626_E6,1
N6,CE0665_F2,1
N6,CE0985_H7,1
N6,CE1086_B2,1
N6,CE1172_H1,1
N6,CE2052_G10,1
N6,CE2060_G9,1
N6,CE2103_E8,1
N6,CH0219_E4,0
N6,CH038_12,1
N6,CH0694,1
N6,CH070_1,1
N6,CH181_12,1
N6,CH505_W4_3,1
N6,CM244_EC1,1
N6,CNE10,1
N6,CNE11,1
N6,CNE12,1
N6,CNE15,1
N6,CNE16,1
N6,CNE19,1
N6,CNE20,1
N6,CNE23,1
N6,CNE3,1
N6,CNE30,1
N6,CNE31,1
N6,CNE4,1
N6,CNE40,1
N6,CNE46,1
N6,CNE53,1
N6,CNE55,1
N6,CNE56,1
N6,CNE58,1
N6,CNE8,1
N6,CT533_T23B_36,1
N6,CT565_C7_48,1
N6,CT810_G4_7,1
N6,CT885_H3_2,1
N6,CT966_E1_7,1
N6,CT977_69_12,1
N6,DJ263_8,1
N6,DU151_02,1
N6,DU156_12,1
N6,DU172_17,1
N6,DU422_1,1
N6,E08364M4_EC3,1
N6,FR_1997_51,1
N6,FR_1999_46,1
N6,FR_2000_45,1
N6,FR_2001_47,1
N6,FR_2001_48,1
N6,FR_2001_49,1
N6,FR_2001_50,1
N6,FR_2001_54,1
N6,FR_2001_56,1
N6,FR_2002_41,1
N6,FR_2008_66,1
N6,FR_2008_67,1
N6,FR_2009_64,1
N6,FR_2009_71,1
N6,FR_2009_73,1
N6,FR_2009_76,1
N6,FR_2009_77,1
N6,FR_2011_167,1
N6,FR_2012_162,1
N6,FR_2012_166,1
N6,FR_2012_168,1
N6,FR_2012_171,1
N6,FR_2012_176,1
N6,FR_2012_177,1
N6,FR_2012_181,1
N6,H086_8,1
N6,HT593_1,1
N6,HXB2,1
N6,IDC561_C08,1
N6,IDC561_F12,1
N6,IDC561_G09,1
N6,IDC561_H05,1
N6,JRCSF,1
N6,JRFL,1
N6,KER2018_11,1
N6,KO224_T87_2_4,1
N6,KO243_H6_3,1
N6,KO426_T78_10,1
N6,KO459_T68_4,1
N6,KO870_C2_10,1
N6,M02138,1
N6,MB201_A1,1
N6,MB539_2B7,1
N6,ME067_A10_15,1
N6,ME178_G6_16,1
N6,MS208_A1,1
N6,NAB13PRE_CL_9,1
N6,NAB5PRE_CL_1,1
N6,NKU3006_EC1,1
N6,P1981_C5_3,1
N6,P940_2_C3,0
N6,PVO_4,1
N6,Q168_A2,1
N6,Q23_17,1
N6,Q259_17,1
N6,Q769_D22,1
N6,Q842_D12,1
N6,QH0692_42,1
N6,QH209_14M_A2,1
N6,R1166_C1,1
N6,R18553,1
N6,R2184_C4,1
N6,R3265_C6,1
N6,R880F,1
N6,RHPA4259_7,1
N6,S11456_244WK_C77,1
N6,S30108_217WK_C42,1
N6,S30440_173WK_C66,1
N6,S30725_597WK_C70,1
N6,S30743_346WK_C88,1
N6,S30755_540WK_C48,1
N6,S32212_164WK_C59,1
N6,S32224_174WK_C33,1
N6,S32505_230WK_C18,1
N6,S32615_178WK_C33,1
N6,S50252_603WK_C11,1
N6,S50408_1083WK_C40,1
N6,S50725_295WK_C60,1
N6,S50741_847WK_C12,1
N6,S52026_432WK_C83,1
N6,S5213G5_230WK_C27,1
N6,S52624_272WK_C6,1
N6,S52725_275WK_C19,1
N6,SC422_8,1
N6,SHIV_CNE40,1
N6,SHIV_CNE40_JB98_W29_1,1
N6,SHIV_CNE40_JB98_W29_10,1
N6,SHIV_CNE40_JB98_W29_16,1
N6,SHIV_CNE40_JB98_W29_17,1
N6,SHIV_CNE40_JB98_W29_2,1
N6,SHIV_CNE40_JB98_W29_21,1
N6,SHIV_CNE40_JB98_W29_25,1
N6,SHIV_CNE40_JB98_W29_27,1
N6,SHIV_CNE40_JB98_W29_28,1
N6,SHIV_CNE40_JB98_W29_3,1
N6,SHIV_CNE40_JD14_W29_1,1
N6,SHIV_CNE40_JD14_W29_11,1
N6,SHIV_CNE40_JD14_W29_12,1
N6,SHIV_CNE40_JD14_W29_17,1
N6,SHIV_CNE40_JD14_W29_19,1
N6,SHIV_CNE40_JD14_W29_2,1
N6,SHIV_CNE40_JD14_W29_20,1
N6,SHIV_CNE40_JD14_W29_4,1
N6,SHIV_CNE40_JD14_W29_5,1
N6,SHIV_CNE40_JD14_W29_7,1
N6,SHIV_CNE40_JD14_W29_8,1
N6,SO032_A2_8_1,1
N6,SO186_H6_5,1
N6,SO225_H11_12,1
N6,SO405_T24_5,1
N6,SO607_B6_9,1
N6,SO706_T10B_3,1
N6,SS1196_1,1
N6,T250_4,1
N6,T251_18,1
N6,T252_7,1
N6,T255_34,1
N6,T257_31,1
N6,T278_50,0
N6,T280_5,1
N6,T282_3_8_CL82,1
N6,TH023_6,1
N6,TH966_8,1
N6,TH976_17,1
N6,THRO4156,1
N6,TRJO4551_58,1
N6,TRO_11,1
N6,TSG21N01F003,1
N6,TSG21N01N010,1
N6,TSG21N01N011_C10,1
N6,TSG21N01N013,1
N6,TSG21N01N014,1
N6,TSG21N01N023,1
N6,TSG21N01N025,1
N6,TSG21N01N026,1
N6,TSG21N01N029,1
N6,TSG21N01N031,1
N6,TSG21N01S007,1
N6,TSG21N01S027,1
N6,TSG21N01S055,1
